request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000010,58.55708755552769,3022.8268255013973,155,117.5,58.09174198657274,3022.3614799324423,0.4653455689549446,block1:zero_tool,pure_ltr,mixed,1785147244.4753616,1785147244.4758272,1785147244.533928,1785147247.4981976,,,
block1-000011,316.49506313260645,888.0739221349359,43,287.5,316.29152898676693,887.8703879890963,0.20353414583951235,block1:s2,pure_ltr,mixed,1785147245.3189847,1785147245.3191886,1785147245.635488,1785147246.2070668,,,
block1-000012,63.47962294239551,3250.6183239165694,156,15.0,62.916142982430756,3250.0548439566046,0.5634799599647522,block1:zero_tool,pure_ltr,mixed,1785147245.669642,1785147245.670206,1785147245.73313,1785147248.9202685,,,
block1-000013,318.6328111914918,898.8505572779104,44,20.0,318.51722102146596,898.7349671078846,0.1155901700258255,block1:s2,pure_ltr,mixed,1785147246.1468778,1785147246.1469936,1785147246.4655168,1785147247.0457346,,,
block1-000014,86.04274364188313,1404.0655986173078,67,12.5,85.43764508794993,1403.4605000633746,0.6050985539332032,block1:s2,pure_ltr,mixed,1785147246.4154913,1785147246.4160967,1785147246.5015423,1785147247.819565,,,
block1-000015,312.8709177253768,804.3604117119685,34,545.0,311.81331898551434,803.302812972106,1.057598739862442,block1:s2,pure_ltr,mixed,1785147247.4877653,1785147247.4888237,1785147247.8006446,1785147248.292134,,,
block1-000016,423.7953603733331,1182.3045894270763,48,155.0,422.97003301791847,1181.4792620716617,0.825327355414629,block1:s3,pure_ltr,mixed,1785147247.52641,1785147247.5272357,1785147247.950214,1785147248.7087233,,,
block1-000017,122.28103482630104,3589.125751866959,160,287.5,121.13716499879956,3587.9818820394576,1.1438698275014758,block1:zero_tool,pure_ltr,mixed,1785147247.5427296,1785147247.5438738,1785147247.665018,1785147251.1318626,,,
block1-000018,54.65635226573795,2888.041099300608,128,12.5,54.105086950585246,2887.4898339854553,0.5512653151527047,block1:zero_tool,pure_ltr,mixed,1785147247.707747,1785147247.7082987,1785147247.762413,1785147250.5957978,,,
block1-000019,484.09884911961854,1179.643965093419,48,100.0,482.8863190487027,1178.4314350225031,1.2125300709158182,block1:s3,pure_ltr,mixed,1785147248.0714214,1785147248.0726345,1785147248.5555284,1785147249.2510731,,,
block1-000020,78.14393832813948,3288.4631522465497,147,572.5,77.8450850630179,3288.164298981428,0.29885326512157917,block1:zero_tool,pure_ltr,mixed,1785147248.1569278,1785147248.157227,1785147248.2350783,1785147251.445398,,,
block1-000021,424.9630813719705,1044.8628643061966,43,10.0,424.74785610102117,1044.6476390352473,0.2152252709493041,block1:s3,pure_ltr,mixed,1785147248.3600028,1785147248.3602183,1785147248.7849736,1785147249.404873,,,
block1-000022,521.1817258968949,1139.1350359190255,49,412.5,520.4445219133049,1138.3978319354355,0.7372039835900068,block1:s3,pure_ltr,mixed,1785147248.3989818,1785147248.3997195,1785147248.920171,1785147249.538124,,,
block1-000023,303.38242347352207,959.9094134755433,43,15.0,302.6161240413785,959.1431140433997,0.766299432143569,block1:s3,pure_ltr,mixed,1785147248.5968902,1785147248.5976567,1785147248.9002807,1785147249.556808,,,
block1-000024,60.00747380312532,3673.3181367162615,173,10.0,59.14690799545497,3672.457570908591,0.8605658076703548,block1:zero_tool,pure_ltr,mixed,1785147248.9628828,1785147248.9637437,1785147249.0228987,1785147252.6362095,,,
block1-000025,412.2242715675384,1137.708080583252,48,152.5,411.5942190401256,1137.0780280558392,0.6300525274127722,block1:s4,pure_ltr,mixed,1785147248.9925535,1785147248.9931839,1785147249.404786,1785147250.1302702,,,
block1-000026,58.83381166495383,4040.8640176756307,190,132.5,58.59540100209415,4040.625607012771,0.23841066285967827,block1:zero_tool,pure_ltr,mixed,1785147249.7634351,1785147249.7636738,1785147249.8222752,1785147253.804305,,,
block1-000027,562.3838263563812,1224.6649153530598,48,320.0,560.7437849976122,1223.0248739942908,1.64004135876894,block1:s4,pure_ltr,mixed,1785147249.830891,1785147249.8325312,1785147250.3932817,1785147251.0555627,,,
block1-000028,559.9210386862978,1221.8635886674747,48,17.5,559.3337110476568,1221.2762610288337,0.5873276386409998,block1:s4,pure_ltr,mixed,1785147249.8335617,1785147249.8341494,1785147250.3934896,1785147251.055432,,,
block1-000029,532.310473616235,1193.949475651607,48,322.5,530.4315439425409,1192.0705459779128,1.8789296736940742,block1:s4,pure_ltr,mixed,1785147249.8996992,1785147249.9015784,1785147250.4320173,1785147251.0936563,,,
block1-000030,439.416513312608,1099.03085231781,48,95.0,438.59053403139114,1098.2048730365932,0.8259792812168598,block1:s4,pure_ltr,mixed,1785147250.0901964,1785147250.0910227,1785147250.529621,1785147251.1892352,,,
block1-000031,454.40538646653295,1086.2720544682816,48,132.5,454.1528020054102,1086.0194700071588,0.25258446112275124,block1:s4,pure_ltr,mixed,1785147250.1412628,1785147250.1415157,1785147250.5956767,1785147251.2275436,,,
block1-000032,318.1789518566802,936.3791538635269,43,280.0,317.0605900231749,935.2607920300215,1.1183618335053325,block1:s1,pure_ltr,mixed,1785147250.5091515,1785147250.51027,1785147250.8273387,1785147251.445539,,,
