request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000529,66.03915453888476,8529.16968963109,196,10.0,65.22073794621974,8528.351273038425,0.8184165926650167,block1:zero_tool,fcfs,mixed,1785134965.8545897,1785134965.8554084,1785134965.9206393,1785134974.3837695,
block1-000530,61.44178158137947,7138.537569553591,161,75.0,60.34336308948696,7137.439151061699,1.0984184918925166,block1:zero_tool,fcfs,mixed,1785134966.7035615,1785134966.70466,1785134966.7650106,1785134973.842106,
block1-000531,815.8416846999899,2241.009104764089,48,20.0,814.9277759948745,2240.0951960589737,0.9139087051153183,block1:s3,fcfs,mixed,1785134966.9611833,1785134966.9620974,1785134967.7770336,1785134969.2022011,
block1-000532,98.27721037436277,7679.881089366972,174,322.5,97.42130292579532,7679.025181918405,0.85590744856745,block1:zero_tool,fcfs,mixed,1785134966.968909,1785134966.9697652,1785134967.0671926,1785134974.6487958,
block1-000533,773.0311151826754,2198.0910062557086,48,320.0,772.6060040295124,2197.6658951025456,0.42511115316301584,block1:s3,fcfs,mixed,1785134967.0249455,1785134967.0253708,1785134967.797983,1785134969.223043,
block1-000534,933.2860996946692,1976.2478546472266,43,152.5,932.3148640105501,1975.2766189631075,0.9712356841191649,block1:s3,fcfs,mixed,1785134967.285144,1785134967.2861156,1785134968.2184386,1785134969.2614002,
block1-000535,777.3978053592145,2164.9476784514263,48,170.0,777.1215989487246,2164.6714720409364,0.2762064104899764,block1:s3,fcfs,mixed,1785134967.5353563,1785134967.5356328,1785134968.312762,1785134969.7003117,
block1-000536,100.38234642706811,8448.193557444029,194,115.0,99.70007499214262,8447.511286009103,0.6822714349254966,block1:zero_tool,fcfs,mixed,1785134967.539654,1785134967.5403366,1785134967.6400435,1785134975.9878545,
block1-000537,726.9539016997442,2119.6124276611954,48,10.0,726.626364979893,2119.284890941344,0.3275367198511958,block1:s4,fcfs,mixed,1785134967.85525,1785134967.8555777,1785134968.5822103,1785134969.9748685,
block1-000538,738.7288142926991,2161.429803352803,48,12.5,737.2013799613342,2159.902369021438,1.5274343313649297,block1:s4,fcfs,mixed,1785134967.8646548,1785134967.8661826,1785134968.6033907,1785134970.0260918,
block1-000539,824.4367521256208,2230.435396078974,48,115.0,823.8598780008033,2229.8585219541565,0.5768741248175502,block1:s4,fcfs,mixed,1785134968.7048461,1785134968.7054234,1785134969.529293,1785134970.935292,
block1-000540,822.0656325574964,2265.2141954749823,49,322.5,821.5739160077646,2264.7224789252505,0.491716549731791,block1:s4,fcfs,mixed,1785134968.707771,1785134968.7082632,1785134969.5298448,1785134970.9729934,
