request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:exec_simple_25:0000,685.6856332160532,1589.9989192839712,57,142.5,685.1477159652859,1589.4610020332038,0.5379172507673502,ood:bfcl,gated_hybrid,ood,1784523300.8159215,1784523300.8164594,1784523301.501615,1784523302.4059284,
bfcl:multi_turn_base_162:0000,989.0649016015232,3480.907243443653,126,360.0,987.4452319927514,3479.287573834881,1.619669608771801,ood:bfcl,gated_hybrid,ood,1784523305.7829537,1784523305.7845738,1784523306.7720284,1784523309.2638707,
bfcl:live_irrelevance_445-115-0:0000,924.0397417452186,1377.1980537567288,25,62.5,923.6238361336291,1376.7821481451392,0.41590561158955097,ood:bfcl,gated_hybrid,ood,1784523305.9314106,1784523305.9318268,1784523306.8554604,1784523307.3086188,
bfcl:multiple_93:0000,1058.9345574844629,2249.775417614728,70,175.0,1058.6376420687884,2249.4785021990538,0.296915415674448,ood:bfcl,gated_hybrid,ood,1784523306.674404,1784523306.674701,1784523307.7333474,1784523308.924188,
bfcl:exec_parallel_5:0000,763.4659833274782,3709.7067122813314,164,410.0,762.5250769779086,3708.765805931762,0.9409063495695591,ood:bfcl,gated_hybrid,ood,1784523307.666694,1784523307.6676354,1784523308.430172,1784523311.3764122,
bfcl:sql_45:0000,941.5735751390457,3819.7079221718013,155,267.5,940.9775920212269,3819.1119390539825,0.5959831178188324,ood:bfcl,gated_hybrid,ood,1784523309.0976849,1784523309.098281,1784523310.0392659,1784523312.9174,
bfcl:multi_turn_miss_func_58:0000,1232.3130602017045,2163.203535368666,62,155.0,1231.924921972677,2162.8153971396387,0.3881382290273905,ood:bfcl,gated_hybrid,ood,1784523315.5697598,1784523315.5701485,1784523316.8020828,1784523317.7329733,
bfcl:live_multiple_1031-259-0:0000,1128.1446698121727,1519.0891686361283,30,75.0,1126.999325118959,1517.9438239429146,1.1453446932137012,ood:bfcl,gated_hybrid,ood,1784523319.7704954,1784523319.771641,1784523320.898652,1784523321.2895963,
bfcl:live_multiple_476-146-1:0000,1183.3471367135644,1793.3685525786132,49,122.5,1182.8041169792414,1792.8255328442901,0.5430197343230247,ood:bfcl,gated_hybrid,ood,1784523320.5649617,1784523320.565505,1784523321.7483182,1784523322.3583395,
bfcl:live_multiple_269-127-4:0000,1236.1268212553114,1903.6229841876775,50,125.0,1234.6615579444915,1902.1577208768576,1.4652633108198643,ood:bfcl,gated_hybrid,ood,1784523323.4021552,1784523323.403622,1784523324.6382978,1784523325.305794,
bfcl:multiple_129:0000,1050.9036511648446,2225.498059298843,71,177.5,1045.7198228687048,2220.3142310027033,5.183828296139836,ood:bfcl,gated_hybrid,ood,1784523329.550146,1784523329.5553308,1784523330.601063,1784523331.7756577,
bfcl:exec_parallel_multiple_32:0000,916.8634205125272,2447.426673490554,86,215.0,915.6552939675748,2446.2185469456017,1.2081265449523926,ood:bfcl,gated_hybrid,ood,1784523330.2104676,1784523330.2116766,1784523331.1273422,1784523332.657905,
bfcl:multi_turn_composite_176:0000,1020.5333444755524,2401.239207480103,75,172.5,1020.246664993465,2400.9525279980153,0.28667948208749294,ood:bfcl,gated_hybrid,ood,1784523331.1752307,1784523331.1755176,1784523332.1957731,1784523333.576479,
bfcl:irrelevance_97:0000,434.94998570531607,5074.938518693671,258,552.5,434.4612550921738,5074.449788080528,0.48873061314225197,ood:bfcl,gated_hybrid,ood,1784523332.5487318,1784523332.5492208,1784523332.9836898,1784523337.6236784,
bfcl:live_irrelevance_268-57-3:0000,1023.048342205584,1632.7466540969908,34,85.0,1021.0237100254744,1630.7220219168812,2.02463218010962,ood:bfcl,gated_hybrid,ood,1784523335.8341064,1784523335.8361313,1784523336.8571634,1784523337.4668612,
bfcl:parallel_multiple_135:0000,1132.4184462428093,5180.130359251052,242,605.0,1130.7172640226781,5178.429177030921,1.7011822201311588,ood:bfcl,gated_hybrid,ood,1784523338.2399883,1784523338.2416902,1784523339.3724203,1784523343.420132,
