request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:javascript_40:0000,602.4231531191617,1259.1256632003933,34,85.0,597.8703659493476,1254.5728760305792,4.55278716981411,ood:bfcl,fcfs,ood,1784519723.6320333,1784519723.6365862,1784519724.2344673,1784519724.89117,
bfcl:live_simple_74-36-2:0000,732.6373697724193,1447.8409548755735,48,120.0,730.1384550519288,1445.342040155083,2.498914720490575,ood:bfcl,fcfs,ood,1784519726.9850297,1784519726.987529,1784519727.7176778,1784519728.4328814,
bfcl:multi_turn_miss_func_76:0000,1193.4302819427103,2631.321984808892,82,205.0,1191.9878341723233,2629.879537038505,1.4424477703869343,ood:bfcl,fcfs,ood,1784519729.1713977,1784519729.1728406,1784519730.3648355,1784519731.8027267,
bfcl:live_multiple_17-4-9:0000,1171.6118238400668,1814.0839550178498,43,107.5,1169.7266548871994,1812.1987860649824,1.8851689528673887,ood:bfcl,fcfs,ood,1784519731.8891382,1784519731.8910234,1784519733.0607562,1784519733.7032273,
bfcl:exec_simple_15:0000,648.9091468974948,4024.50346481055,159,397.5,647.008404135704,4022.6027220487595,1.9007427617907524,ood:bfcl,fcfs,ood,1784519736.1802487,1784519736.1821508,1784519736.8291736,1784519740.204768,
bfcl:live_irrelevance_399-82-0:0000,506.86730653978884,696.7434226535261,10,25.0,506.3685798086226,696.2446959223598,0.49872673116624355,ood:bfcl,fcfs,ood,1784519736.2380729,1784519736.2385726,1784519736.7449515,1784519736.9348269,
bfcl:multiple_171:0000,1070.1211923733354,2760.32623834908,56,140.0,1068.7112868763506,2758.9163328520954,1.4099054969847202,ood:bfcl,fcfs,ood,1784519738.7006755,1784519738.7020857,1784519739.7708058,1784519741.4610107,
bfcl:live_parallel_multiple_2-2-0:0000,1378.4952899441123,3096.256917109713,73,182.5,1377.2358649875969,3094.9974921531975,1.2594249565154314,ood:bfcl,fcfs,ood,1784519739.332944,1784519739.334206,1784519740.7114596,1784519742.4292212,
bfcl:live_parallel_multiple_15-13-0:0000,1110.3882687166333,2697.5883927661926,78,195.0,1109.5206050667912,2696.7207291163504,0.8676636498421431,ood:bfcl,fcfs,ood,1784519741.1890771,1784519741.1899447,1784519742.2994738,1784519743.8866732,
bfcl:live_irrelevance_367-81-28:0000,966.6147872339934,16738.859974313527,481,1230.0,965.4069149401039,16737.652102019638,1.2078722938895226,ood:bfcl,fcfs,ood,1784519741.2254677,1784519741.2266755,1784519742.1920865,1784519757.9643316,
