request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000074,99.93673488497734,4151.9051539944485,166,545.0,99.41623592749238,4151.3846550369635,0.5204989574849606,block1:zero_tool,gated_rule_c,mixed,1785177805.7326086,1785177805.7331297,1785177805.8325577,1785177809.8845258,,,
block1-000075,120.3339867061004,3514.3357187043875,142,357.5,119.90307504311204,3513.904807041399,0.4309116629883647,block1:zero_tool,gated_rule_c,mixed,1785177805.754215,1785177805.7546463,1785177805.874558,1785177809.2685595,,,
block1-000076,97.34728327021003,3782.327776309103,151,282.5,96.33506392128766,3781.3155569601804,1.0122193489223719,block1:zero_tool,gated_rule_c,mixed,1785177805.7807636,1785177805.7817764,1785177805.8781188,1785177809.5630994,,,
block1-000077,396.3955856161192,1020.3684535808861,41,115.0,395.42582898866385,1019.3986969534308,0.9697566274553537,block1:s2,gated_rule_c,mixed,1785177805.794804,1785177805.7957742,1785177806.1912081,1785177806.8151813,,,
block1-000078,93.04364549461752,1583.3554174751043,67,50.0,92.22402202431113,1582.535794004798,0.8196234703063965,block1:s2,gated_rule_c,mixed,1785177805.8589795,1785177805.8597996,1785177805.9520347,1785177807.4423468,,,
block1-000079,332.22754613962024,828.0465571442619,34,160.0,331.2712990446016,827.0903100492433,0.9562470950186253,block1:s2,gated_rule_c,mixed,1785177805.9672642,1785177805.968221,1785177806.2995038,1785177806.7953224,,,
block1-000080,108.8707884773612,3499.369858414866,142,115.0,107.46684798505157,3497.9659179225564,1.40394049230963,block1:zero_tool,gated_rule_c,mixed,1785177806.0822542,1785177806.0836585,1785177806.1911356,1785177809.5816343,,,
block1-000081,297.9423210490495,787.2376091545448,33,60.0,297.13154293131083,786.4268310368061,0.8107781177386642,block1:s3,gated_rule_c,mixed,1785177806.0864775,1785177806.0872886,1785177806.384427,1785177806.873722,,,
block1-000082,113.22651291266084,4061.1757988808677,161,10.0,112.12279903702438,4060.072085005231,1.1037138756364584,block1:zero_tool,gated_rule_c,mixed,1785177807.0748522,1785177807.0759566,1785177807.1880894,1785177811.1360383,,,
block1-000083,279.86668527591974,1141.426870250143,41,115.0,279.1848719352856,1140.745056909509,0.6818133406341076,block1:s3,gated_rule_c,mixed,1785177807.0882125,1785177807.0888944,1785177807.3680856,1785177808.2296453,,,
block1-000084,524.0116545464844,1323.948108474724,48,17.5,522.552649024874,1322.4891029531136,1.4590055216103792,block1:s3,gated_rule_c,mixed,1785177807.3218222,1785177807.3232815,1785177807.8458428,1785177808.6457794,,,
block1-000085,551.3145549921319,1278.2096769660711,46,145.0,550.4162800498307,1277.31140202377,0.8982749423012137,block1:s3,gated_rule_c,mixed,1785177807.4698944,1785177807.4707932,1785177808.0212214,1785177808.7481167,,,
block1-000086,547.5883784238249,1274.8340404359624,46,155.0,546.6532190330327,1273.8988810451701,0.9351593907922506,block1:s3,gated_rule_c,mixed,1785177807.4737337,1785177807.474669,1785177808.021329,1785177808.7485747,,,
block1-000087,388.98296433035284,1139.1218453645706,43,22.5,388.3818689500913,1138.520749984309,0.6010953802615404,block1:s3,gated_rule_c,mixed,1785177807.6699133,1785177807.6705155,1785177808.0589104,1785177808.809049,,,
block1-000088,479.64943444821984,1293.7128813937306,48,110.0,478.2174159772694,1292.2808629227802,1.4320184709504247,block1:s4,gated_rule_c,mixed,1785177807.8780882,1785177807.8795204,1785177808.3577466,1785177809.1718106,,,
