request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000075,56.64660839829594,5837.710706400685,143,357.5,56.172556011006236,5837.236654013395,0.4740523872897029,block1:zero_tool,stock_fcfs,mixed,1785153163.4348447,1785153163.435319,1785153163.4914994,1785153169.2725637,,,
block1-000076,66.80062389932573,5839.33900797274,142,282.5,65.00677496660501,5837.545159040019,1.7938489327207208,block1:zero_tool,stock_fcfs,mixed,1785153163.8099763,1785153163.8117707,1785153163.8767862,1785153169.6493247,,,
block1-000077,444.33262932579964,1655.9994412818924,41,115.0,443.2417789939791,1654.9085909500718,1.0908503318205476,block1:s2,stock_fcfs,mixed,1785153163.9627078,1785153163.963799,1785153164.4070485,1785153165.6187153,,,
block1-000078,97.554613603279,2753.943659598008,67,50.0,97.41421299986541,2753.803258994594,0.14040060341358185,block1:s2,stock_fcfs,mixed,1785153164.6623917,1785153164.6625323,1785153164.7599542,1785153167.4163435,,,
block1-000079,452.82210945151746,1405.6199084734544,34,160.0,451.3005620101467,1404.0983610320836,1.5215474413707852,block1:s2,stock_fcfs,mixed,1785153164.882053,1785153164.8835747,1785153165.334883,1785153166.2876809,,,
block1-000080,102.60224097874016,5908.827260020189,142,115.0,102.47349890414625,5908.698517945595,0.12874207459390163,block1:zero_tool,stock_fcfs,mixed,1785153164.8914008,1785153164.8915298,1785153164.9940088,1785153170.800234,,,
block1-000081,420.3697207849473,1402.102084713988,33,60.0,419.63608108926564,1401.3684450183064,0.7336396956816316,block1:s3,stock_fcfs,mixed,1785153165.7664285,1785153165.7671623,1785153166.186806,1785153167.1685383,,,
block1-000082,101.52721521444619,6698.18862923421,161,10.0,100.33766797278076,6696.999081992544,1.189547241665423,block1:zero_tool,stock_fcfs,mixed,1785153165.8031664,1785153165.8043563,1785153165.904701,1785153172.501362,,,
block1-000083,462.5389489810914,1883.4765258943662,41,115.0,460.63317998778075,1881.5707569010556,1.9057689933106303,block1:s3,stock_fcfs,mixed,1785153166.2519224,1785153166.2538283,1785153166.71447,1785153168.1354074,,,
block1-000084,680.9622216969728,2104.477057699114,48,17.5,679.8548919614404,2103.3697279635817,1.107329735532403,block1:s3,stock_fcfs,mixed,1785153166.468022,1785153166.46913,1785153167.1489923,1785153168.5725071,,,
block1-000085,856.5723884385079,1998.039479367435,46,145.0,855.073111015372,1996.540201944299,1.4992774231359363,block1:s3,stock_fcfs,mixed,1785153167.3731883,1785153167.374688,1785153168.2297683,1785153169.3712354,,,
block1-000086,839.5012387773022,2015.3343887068331,46,155.0,838.898987043649,2014.7321369731799,0.6022517336532474,block1:s3,stock_fcfs,mixed,1785153167.4280543,1785153167.4286568,1785153168.2675624,1785153169.4433959,,,
block1-000087,653.3500165678561,1866.292062564753,43,22.5,652.5043901056051,1865.446436102502,0.845626462250948,block1:s3,stock_fcfs,mixed,1785153167.4434261,1785153167.444272,1785153168.0967836,1785153169.3097255,,,
block1-000088,828.7359972018749,2078.566820244305,48,110.0,828.3091569319367,2078.1399799743667,0.4268402699381113,block1:s4,stock_fcfs,mixed,1785153167.4583006,1785153167.4587276,1785153168.2870443,1785153169.536875,,,
block1-000089,716.4132149191573,1965.6463209539652,48,20.0,715.6468649627641,1964.879970997572,0.7663499563932419,block1:s4,stock_fcfs,mixed,1785153167.665714,1785153167.6664808,1785153168.382137,1785153169.6313703,,,
block1-000090,88.3772891247645,6047.861599130556,151,170.0,88.19614606909454,6047.680456074886,0.18114305566996336,block1:zero_tool,stock_fcfs,mixed,1785153167.7759345,1785153167.776116,1785153167.8643196,1785153173.8238037,,,
